,index,target
1005,13473,0.18461608275778194
1006,16739,0.4751852357337784
1007,401,0.13776023488043354
1008,9465,0.5476441164933473
1009,10218,0.06270688720452541
1010,1574,0.15233063804328043
1011,13411,0.14915972815250603
1012,285,0.5982997630721609
1013,4211,0.23415805151135466
1014,8926,0.13776023488043354
1015,11127,0.1658527458388049
1016,5216,0.13776023488043354
1017,16426,0.13776023488043354
1018,17937,0.13320043757160457
1019,9238,0.1753785626782727
1020,9939,0.5288807795743703
1021,5335,0.20451936900396622
1022,6654,0.28946514935888235
1023,2431,0.14915972815250603
1024,2991,0.20005122565502245
1025,16610,0.10821320633293025
1026,17578,0.13776023488043354
1027,7039,0.4090681747557581
1028,4555,0.18689598141219643
1029,14516,0.13776023488043354
1030,926,0.14915972815250603
1031,1962,0.13776023488043354
1032,9861,0.6263006200706471
1033,6195,0.14811143278518385
1034,8268,0.5114146761135628
1035,9183,0.11899689796145652
1036,291,0.13776023488043354
1037,14512,0.13776023488043354
1038,8982,0.13320043757160457
1039,14538,0.16179082471167083
1040,12380,0.19145577872102543
1041,8516,0.14915972815250603
1042,18569,0.4751852357337784
1043,391,0.42576119244205707
1044,11189,0.13776023488043354
1045,9560,0.4751852357337784
1046,15970,0.13776023488043354
1047,12729,0.1658527458388049
1048,3214,0.4270584259002267
1049,8374,0.3897806901531201
1050,999,0.13776023488043354
1051,16030,0.09339386507923603
1052,4978,0.14915972815250603
1053,8657,0.14915972815250603
1054,14737,0.5989418362176734
1055,15719,0.13776023488043354
1056,3248,0.13776023488043354
1057,9778,0.09339386507923603
1058,4849,0.14915972815250603
1059,9323,0.23933365046372979
1060,5392,0.4751852357337784
1061,12762,0.2216186089120749
1062,18060,0.5476441164933473
1063,8591,0.13776023488043354
1064,14129,0.1753785626782727
1065,2370,0.13776023488043354
1066,15561,0.10023356104247949
1067,14226,0.5595414859471146
1068,4363,0.3020045919581621
1069,1915,0.4176898931917213
1070,3221,0.3429511137777379
1071,2115,0.4926513391945858
1072,9203,0.2216186089120749
1073,3051,0.39082898552044226
1074,6999,0.43765856189582436
1075,15791,0.16179082471167083
1076,400,0.17195871469665097
1077,16605,0.4751852357337784
1078,6197,0.20020850978598467
1079,7097,0.1241724969138317
1080,4329,0.21021911564000245
1081,4967,0.13776023488043354
1082,17109,0.11610119766349597
1083,17831,0.17879841065989444
1084,17154,0.40013188805787026
1085,572,0.16179082471167083
1086,419,0.13776023488043354
1087,4843,0.13776023488043354
1088,16627,0.4279231656346202
1089,14327,0.0956737637336505
1090,17898,0.5476441164933473
1091,5576,0.13776023488043354
1092,2430,0.17433026731095053
1093,7500,0.13092053891719008
1094,7501,0.13092053891719008
1095,15028,0.43731796984509175
1096,13399,0.6263006200706471
1097,1487,0.23246768299852
1098,3894,0.1658527458388049
1099,10700,0.13776023488043354
1100,6244,0.203379419676759
1101,18479,0.10023356104247949
1102,8148,0.059811186906564895
1103,7112,0.29799521383496047
1104,14065,0.4751852357337784
1105,97,0.5989418362176734
1106,15919,0.13776023488043354
1107,11998,0.13776023488043354
1108,14486,0.16397906940620022
1109,15481,0.4131300958828923
1110,14410,0.12645239556824617
1111,14996,0.10023356104247949
1112,14973,0.13776023488043354
1113,19079,0.13776023488043354
1114,9298,0.3020045919581621
1115,10510,0.26555248498949646
1116,17057,0.4838986081296266
1117,14518,0.13776023488043354
1118,15840,0.14915972815250603
1119,4249,0.13776023488043354
1120,15376,0.07857452382554192
1121,2694,0.13776023488043354
1122,1380,0.13776023488043354
1123,5010,0.6758163173222538
1124,8788,0.17433026731095053
1125,1959,0.173989675260218
1126,4175,0.13785188884031863
1127,2282,0.14915972815250603
1128,6442,0.13776023488043354
1129,6039,0.23474758165293452
1130,18939,0.5857603204728812
1131,6166,0.5128952174915027
1132,10574,0.2335159783658423
1133,4500,0.09339386507923603
1134,12211,0.130396391233529
1135,7421,0.2803455547412244
1136,9830,0.15319537777767395
1137,573,0.4751852357337784
1138,4451,0.13776023488043354
1139,14292,0.13776023488043354
1140,5217,0.13776023488043354
1141,12853,0.11163305431455195
1142,6504,0.11215720199821305
1143,1257,0.38068736703742834
1144,14007,0.19145577872102543
1145,12239,0.15319537777767395
1146,732,0.5595414859471146
1147,2555,0.0741063804765979
1148,225,0.2216186089120749
1149,8578,0.24808638152868906
1150,16840,0.13776023488043354
1151,18347,0.5857603204728812
1152,13144,0.20020850978598467
1153,11071,0.09453381440644326
1154,189,0.39082898552044226
1155,8241,0.14915972815250603
1156,3441,0.10023356104247949
1157,1260,0.13776023488043354
1158,3417,0.4751852357337784
1159,7189,0.12645239556824617
1160,10042,0.21983658643935533
1161,18443,0.5101174426553933
1162,1219,0.21021911564000245
1163,2918,0.16625896806061474
1164,11247,0.19802026509145526
1165,18976,0.4751852357337784
1166,15882,0.13776023488043354
1167,8781,0.2118569411489046
1168,5370,0.5288807795743703
1169,709,0.4751852357337784
1170,3296,0.5476441164933473
1171,16097,0.13776023488043354
1172,3066,0.14915972815250603
1173,3660,0.18434087316496833
1174,14607,0.14915972815250603
1175,17517,0.43765856189582436
1176,10731,0.6582192012324501
1177,3945,0.13776023488043354
1178,2675,0.2776594338650001
1179,9247,0.13776023488043354
1180,8722,0.23246768299852
1181,3353,0.06717503055346946
1182,309,0.1457398801708843
1183,16059,0.10023356104247949
1184,3724,0.11163305431455195
1185,882,0.23643795016576913
1186,127,0.13776023488043354
1187,4269,0.16625896806061474
1188,18193,0.5857603204728812
1189,8037,0.15233063804328043
1190,2797,0.21021911564000245
1191,4051,0.31787222857917846
1192,8064,0.13776023488043354
1193,11442,0.173989675260218
1194,18928,0.14915972815250603
1195,6600,0.4751852357337784
1196,581,0.3447331362504575
1197,15216,0.5857603204728812
1198,2649,0.43765856189582436
1199,14673,0.43765856189582436
1200,15220,0.10470170439142351
1201,18046,0.11610119766349597
1202,8016,0.43765856189582436
1203,16237,0.13776023488043354
1204,6456,0.5476441164933473
1205,17655,0.13776023488043354
1206,10893,0.2722742554908886
1207,8703,0.4751852357337784
1208,16696,0.11163305431455195
1209,5869,0.13776023488043354
1210,1781,0.2118569411489046
1211,4410,0.2437755223107074
1212,1476,0.14915972815250603
1213,8249,0.4751852357337784
1214,6090,0.13776023488043354
1215,1716,0.43765856189582436
1216,13314,0.24386717627059248
1217,12810,0.20624884847275332
1218,14258,0.5957709263268991
1219,8300,0.13092053891719008
1220,2312,0.26555248498949646
1221,16437,0.10023356104247949
1222,3931,0.36586802578373406
1223,18437,0.13776023488043354
1224,14366,0.11329715132542029
1225,6451,0.10023356104247949
1226,11211,0.37446347271773095
1227,8534,0.11215720199821305
1228,12087,0.130396391233529
1229,4309,0.2150278510396789
1230,2432,0.2722742554908886
1231,18904,0.1320604882443973
1232,16154,0.3020045919581621
1233,5401,0.4751852357337784
1234,6587,0.4010885294653073
1235,15982,0.2216186089120749
1236,10551,0.10023356104247949
1237,12863,0.5288807795743703
1238,12855,0.12934809586620682
1239,4569,0.5101174426553933
1240,2924,0.08147022412350244
1241,17990,0.43765856189582436
1242,14597,0.16625896806061474
1243,15995,0.13776023488043354
1244,3906,0.13776023488043354
1245,15200,0.16662583161331346
1246,3394,0.14915972815250603
1247,4925,0.10023356104247949
1248,6634,0.18538916853229048
1249,78,0.2843158219084735
1250,7833,0.13776023488043354
1251,2323,0.18803593073940367
1252,7835,0.13101219287707516
1253,10141,0.13776023488043354
1254,12715,0.11215720199821305
1255,2362,0.3167322792519712
1256,4433,0.09339386507923603
1257,14952,0.43765856189582436
1258,15307,0.06270688720452541
1259,2108,0.4751852357337784
1260,11350,0.13776023488043354
1261,6400,0.4751852357337784
1262,15392,0.5101174426553933
1263,1283,0.11163305431455195
1264,5051,0.4632878662800112
1265,8482,0.203379419676759
1266,11891,0.20624884847275332
1267,1100,0.13776023488043354
1268,18655,0.398808630810893
1269,12830,0.5476441164933473
1270,11139,0.07463052816025897
1271,11118,0.14127173682194039
1272,18302,0.4751852357337784
1273,18615,0.21021911564000245
1274,3379,0.06270688720452541
1275,8616,0.39082898552044226
1276,16783,0.10023356104247949
1277,9353,0.13776023488043354
1278,15461,0.46276371859634996
1279,196,0.13776023488043354
1280,17103,0.297353140689448
1281,3048,0.4090681747557581
1282,13879,0.1726924418020484
1283,9009,0.11163305431455195
1284,16754,0.31632605703016137
1285,14071,0.4564218988148014
1286,7410,0.14915972815250603
1287,1039,0.13776023488043354
1288,7532,0.14915972815250603
1289,1864,0.06717503055346946
1290,12765,0.4751852357337784
1291,14630,0.43765856189582436
1292,6412,0.2216186089120749
1293,15077,0.09453381440644326
1294,8973,0.203379419676759
1295,9046,0.14915972815250603
1296,16500,0.13776023488043354
1297,6139,0.06270688720452541
1298,3369,0.4564218988148014
1299,12527,0.4751852357337784
1300,5575,0.16979674150408786
1301,795,0.09339386507923603
1302,6759,0.4751852357337784
1303,15663,0.16979674150408786
1304,14743,0.13776023488043354
1305,9666,0.07857452382554192
1306,76,0.13101219287707516
1307,18400,0.18575603208498917
1308,10915,0.14915972815250603
1309,14698,0.5101174426553933
1310,2926,0.13776023488043354
1311,14127,0.13776023488043354
1312,11013,0.06270688720452541
1313,9628,0.5101174426553933
1314,4116,0.13776023488043354
1315,5163,0.5114146761135628
1316,7201,0.13320043757160457
1317,9356,0.12645239556824617
1318,14666,0.2150278510396789
1319,12720,0.4751852357337784
1320,3132,0.2216186089120749
1321,10646,0.4270584259002267
1322,10975,0.18461608275778194
1323,6580,0.2722742554908886
1324,14440,0.2118569411489046
1325,351,0.3157756378445341
1326,8865,0.14915972815250603
1327,14609,0.10023356104247949
1328,8992,0.13320043757160457
1329,17260,0.12645239556824617
1330,516,0.13776023488043354
1331,2854,0.2150278510396789
1332,7600,0.38463136270271114
1333,18344,0.11610119766349597
1334,18094,0.13776023488043354
1335,646,0.42576119244205707
1336,18693,0.5101174426553933
1337,1027,0.11899689796145652
1338,2706,0.20624884847275332
1339,235,0.1196126996050027
1340,19115,0.07068653249497617
1341,18861,0.13092053891719008
1342,16133,0.13092053891719008
1343,11496,0.09339386507923603
1344,13397,0.13776023488043354
1345,8316,0.13776023488043354
1346,17598,0.14915972815250603
1347,3458,0.4635368043708586
1348,4895,0.17879841065989444
1349,17306,0.1196126996050027
1350,14797,0.1457398801708843
1351,4409,0.43765856189582436
1352,9383,0.6228807720890256
1353,11898,0.14915972815250603
1354,17070,0.07857452382554192
1355,3322,0.13776023488043354
1356,4874,0.11163305431455195
1357,3620,0.13776023488043354
1358,3763,0.13776023488043354
1359,18719,0.2870935967445828
1360,17433,0.16397906940620022
1361,5703,0.2478374434378416
1362,10015,0.11899689796145652
1363,17247,0.18461608275778194
1364,1296,0.4751852357337784
1365,358,0.13776023488043354
1366,14890,0.20285527199309789
1367,5223,0.44896640120801173
1368,3303,0.5476441164933473
1369,10884,0.10023356104247949
1370,12532,0.393226809636708
1371,14139,0.23474758165293452
1372,4210,0.398808630810893
1373,17896,0.31787222857917846
1374,16954,0.07857452382554192
1375,290,0.20565931833117346
1376,13199,0.1343403868988118
1377,3592,0.13776023488043354
1378,12828,0.41199014655568506
1379,6356,0.1483866423779975
1380,6313,0.4751852357337784
1381,13583,0.13776023488043354
1382,13105,0.5595414859471146
1383,794,0.07857452382554192
1384,749,0.421109741173343
1385,12126,0.2934091450241652
1386,11408,0.6394558643134731
1387,10757,0.5476441164933473
1388,2468,0.13776023488043354
1389,7052,0.13776023488043354
1390,12057,0.39082898552044226
1391,18877,0.5101174426553933
1392,18997,0.13776023488043354
1393,6786,0.4751852357337784
1394,7580,0.28139385010854656
1395,14442,0.11610119766349597
1396,6335,0.4564218988148014
1397,18457,0.13776023488043354
1398,17165,0.2478374434378416
1399,13063,0.4725907688174392
1400,15694,0.13776023488043354
1401,2520,0.21021911564000245
1402,967,0.08147022412350244
1403,3343,0.09120562038470661
1404,13668,0.18461608275778194
1405,11174,0.5288807795743703
1406,15816,0.2437755223107074
1407,5336,0.6707586438317299
1408,4679,0.5163150654731242
1409,14994,0.08147022412350244
1410,7263,0.20451936900396622
1411,10962,0.21021911564000245
1412,16341,0.13776023488043354
1413,3059,0.13776023488043354
1414,3240,0.14915972815250603
1415,9222,0.22553633307539156
1416,6392,0.14915972815250603
1417,5610,0.13101219287707516
1418,3449,0.09339386507923603
1419,16177,0.13776023488043354
1420,16570,0.4751852357337784
1421,4180,0.3082284862778594
1422,1575,0.4751852357337784
1423,8310,0.13320043757160457
1424,11827,0.13776023488043354
1425,17953,0.10821320633293025
1426,23,0.3019129379982771
1427,16573,0.13776023488043354
1428,12400,0.1457398801708843
1429,9999,0.11610119766349597
1430,3873,0.5989418362176734
1431,14047,0.1196126996050027
1432,12940,0.35875312022767697
1433,5909,0.19309360422992758
1434,1964,0.12645239556824617
1435,13377,0.09339386507923603
1436,9086,0.13776023488043354
1437,9134,0.6745190838640842
1438,16305,0.23643795016576913
1439,13726,0.4751852357337784
1440,3314,0.13776023488043354
1441,14000,0.13776023488043354
1442,3813,0.21021911564000245
1443,5669,0.5476441164933473
1444,15388,0.5476441164933473
1445,19090,0.1343403868988118
1446,7154,0.5214252819675806
1447,7244,0.5538417393110783
1448,4174,0.13776023488043354
1449,8566,0.09339386507923603
1450,2683,0.371541500917804
1451,7998,0.10821320633293025
1452,9038,0.21591886227603868
1453,10724,0.29772000424214673
1454,10454,0.1497755297960522
1455,14979,0.39082898552044226
1456,9654,0.2717763793091938
1457,10705,0.19145577872102543
1458,11146,0.4751852357337784
1459,12777,0.11610119766349597
1460,6250,0.17879841065989444
1461,5889,0.43765856189582436
1462,857,0.09690536702074284
1463,8784,0.1320604882443973
1464,258,0.4635368043708586
1465,7844,0.22501218539173037
1466,3372,0.4751852357337784
1467,9754,0.13776023488043354
1468,13820,0.4751852357337784
1469,2136,0.13776023488043354
1470,4041,0.21021911564000245
1471,3410,0.21021911564000245
1472,8011,0.13776023488043354
1473,18849,0.2216186089120749
1474,6993,0.43765856189582436
1475,8719,0.1600350737409174
1476,4075,0.3133124312703496
1477,11776,0.09339386507923603
1478,21,0.09339386507923603
1479,7852,0.34445792665764385
1480,17280,0.16169917075178575
1481,18345,0.2216186089120749
1482,12996,0.13092053891719008
1483,15132,0.2118569411489046
1484,9543,0.11557704997983478
1485,4248,0.13776023488043354
1486,3603,0.14915972815250603
1487,7010,0.11163305431455195
1488,6969,0.13776023488043354
1489,16418,0.14915972815250603
1490,11790,0.23474758165293452
1491,2090,0.5476441164933473
1492,15283,0.2686971233783045
1493,18282,0.32596979933148046
1494,1636,0.13776023488043354
1495,17460,0.173989675260218
1496,736,0.5288807795743703
1497,9459,0.19943542401147615
1498,17786,0.17879841065989444
1499,17897,0.2722742554908886
1500,11105,0.2699943568364741
1501,9967,0.173989675260218
1502,6148,0.09339386507923603
1503,1153,0.14915972815250603
1504,303,0.43765856189582436
1505,15438,0.1343403868988118
1506,7270,0.17879841065989444
1507,11941,0.1497755297960522
1508,8885,0.10023356104247949
1509,1590,0.13776023488043354
1510,5643,0.14749563114163772
1511,6447,0.09339386507923603
1512,17042,0.13776023488043354
1513,2679,0.203379419676759
1514,18334,0.1287322942226607
1515,7588,0.07463052816025897
1516,14875,0.21021911564000245
1517,3425,0.17433026731095053
1518,12733,0.43765856189582436
1519,9650,0.12645239556824617
1520,2466,0.4751852357337784
1521,3361,0.21021911564000245
1522,6608,0.2216186089120749
1523,16332,0.14915972815250603
1524,13328,0.2216186089120749
1525,15695,0.1335673011243034
1526,16818,0.13776023488043354
1527,7693,0.481527055515327
1528,5895,0.0956737637336505
1529,9725,0.1320604882443973
1530,13552,0.320243781193478
1531,5600,0.4751852357337784
1532,6924,0.10023356104247949
1533,15407,0.10023356104247949
1534,19131,0.3020045919581621
1535,935,0.4751852357337784
1536,4567,0.173989675260218
1537,14801,0.11215720199821305
1538,4114,0.11610119766349597
1539,9246,0.13776023488043354
1540,1675,0.14915972815250603
1541,12569,0.4751852357337784
1542,6583,0.19145577872102543
1543,3557,0.13776023488043354
1544,18478,0.4751852357337784
1545,19049,0.12645239556824617
1546,6896,0.13776023488043354
1547,6180,0.14915972815250603
1548,10829,0.1753785626782727
1549,14185,0.16169917075178575
1550,6206,0.30326246674722057
1551,4534,0.13776023488043354
1552,4425,0.5101174426553933
1553,8373,0.33404109858181624
1554,7405,0.19943542401147615
1555,1576,0.43765856189582436
1556,3124,0.09453381440644326
1557,8417,0.42576119244205707
1558,14663,0.13776023488043354
1559,5731,0.17433026731095053
1560,5103,0.1287322942226607
1561,9651,0.21021911564000245
1562,6448,0.5476441164933473
1563,9097,0.13776023488043354
1564,13320,0.4010885294653073
1565,2205,0.4751852357337784
1566,7311,0.21031076959988754
1567,3008,0.11899689796145652
1568,14640,0.2216186089120749
1569,2501,0.2067992676583807
1570,16231,0.15103340458511083
1571,2840,0.11610119766349597
1572,14172,0.08147022412350244
1573,3387,0.4751852357337784
1574,19009,0.13776023488043354
1575,18564,0.23246768299852
1576,4546,0.16169917075178575
1577,5126,0.2934091450241652
1578,9165,0.2722742554908886
1579,9258,0.0956737637336505
1580,5624,0.10023356104247949
1581,12960,0.18169411095785512
1582,6891,0.10023356104247949
1583,10996,0.4751852357337784
1584,5341,0.10023356104247949
1585,10443,0.5288807795743703
1586,7572,0.2216186089120749
1587,15802,0.4751852357337784
1588,11842,0.11899689796145652
1589,16281,0.07857452382554192
1590,3289,0.13776023488043354
1591,17271,0.4632878662800112
1592,6409,0.13776023488043354
1593,15222,0.2335159783658423
1594,7648,0.16169917075178575
1595,18720,0.2934354165261315
1596,13946,0.13776023488043354
1597,2744,0.11899689796145652
1598,5366,0.19145577872102543
1599,18239,0.32699182319683645
1600,18791,0.4751852357337784
1601,4913,0.10996895730368364
1602,8624,0.14915972815250603
1603,3907,0.13776023488043354
1604,13407,0.21021911564000245
1605,7324,0.14915972815250603
1606,11432,0.07857452382554192
1607,11089,0.13776023488043354
1608,10883,0.13776023488043354
1609,14557,0.13776023488043354
1610,13849,0.15103340458511083
1611,16392,0.14915972815250603
1612,951,0.13776023488043354
1613,10275,0.13776023488043354
1614,7842,0.16979674150408786
1615,3049,0.18461608275778194
1616,18690,0.289740358951696
1617,18738,0.2558824711862111
1618,1050,0.12759234489545357
1619,16599,0.11163305431455195
1620,18661,0.13776023488043354
1621,6978,0.06717503055346946
1622,10099,0.1753785626782727
1623,7574,0.11899689796145652
1624,14579,0.5476441164933473
1625,9739,0.16714997929697453
1626,16738,0.4751852357337784
1627,14024,0.1463556818144306
1628,16384,0.11163305431455195
1629,7220,0.11215720199821305
1630,15595,0.2150278510396789
1631,9117,0.4114397273700577
1632,16380,0.43765856189582436
1633,9771,0.13776023488043354
1634,17979,0.37446347271773095
1635,11062,0.173989675260218
1636,11365,0.4564218988148014
1637,15206,0.13101219287707516
1638,14671,0.07857452382554192
1639,2214,0.31217248194314223
1640,3146,0.4176898931917213
1641,12095,0.2118569411489046
1642,14330,0.14915972815250603
1643,2721,0.14915972815250603
1644,10302,0.2311704495403504
1645,14534,0.13776023488043354
1646,15260,0.13776023488043354
1647,13819,0.4751852357337784
1648,7231,0.20005122565502245
1649,6524,0.5316585544104797
1650,13518,0.10023356104247949
1651,12643,0.13776023488043354
1652,10163,0.17879841065989444
1653,14261,0.42730736399107416
1654,17999,0.1457398801708843
1655,4330,0.173989675260218
1656,1882,0.5264829554581045
1657,17983,0.481527055515327
1658,9645,0.5476441164933473
1659,17755,0.07463052816025897
1660,8833,0.4751852357337784
1661,13114,0.31787222857917846
1662,1455,0.14915972815250603
1663,6044,0.11163305431455195
1664,15498,0.1343403868988118
1665,16915,0.10023356104247949
1666,14061,0.14915972815250603
1667,1937,0.3541016689589629
1668,961,0.19145577872102543
1669,2435,0.203379419676759
1670,10587,0.09339386507923603
1671,18560,0.30542443993978385
1672,16223,0.14915972815250603
1673,5297,0.1320604882443973
1674,6434,0.11610119766349597
1675,15284,0.5476441164933473
1676,8259,0.39082898552044226
1677,18145,0.1753785626782727
1678,18051,0.3207679288771391
1679,219,0.13776023488043354
1680,2689,0.4751852357337784
1681,13414,0.37437181875784603
1682,16745,0.19309360422992758
1683,3436,0.09733786074451894
1684,1264,0.19145577872102543
1685,5374,0.38463136270271114
1686,5629,0.42730736399107416
1687,1208,0.5476441164933473
1688,11065,0.14127173682194039
1689,3897,0.13092053891719008
1690,6092,0.2699943568364741
1691,16942,0.13776023488043354
1692,3655,0.18856007842306488
1693,17319,0.32596979933148046
1694,2420,0.13776023488043354
1695,10922,0.18409193507412086
1696,15288,0.13776023488043354
1697,2662,0.5101174426553933
1698,7646,0.11610119766349597
1699,986,0.13776023488043354
1700,17630,0.10768905864926911
1701,2289,0.10023356104247949
1702,15351,0.10821320633293025
1703,1195,0.11610119766349597
1704,3125,0.11163305431455195
1705,1534,0.14915972815250603
1706,11752,0.06270688720452541
1707,12110,0.11443710065262755
1708,2138,0.16179082471167083
1709,9802,0.13776023488043354
1710,16557,0.4751852357337784
1711,2002,0.13776023488043354
1712,8869,0.11163305431455195
1713,3086,0.5569470190307754
1714,17195,0.10023356104247949
1715,11068,0.10023356104247949
1716,5470,0.16169917075178575
1717,16612,0.13776023488043354
1718,711,0.30622379721625853
1719,16368,0.203379419676759
1720,10726,0.22895618105701332
1721,17631,0.1658527458388049
1722,960,0.5114146761135628
1723,2525,0.11899689796145652
1724,8999,0.39082898552044226
1725,6662,0.17195871469665097
1726,2313,0.5476441164933473
1727,7775,0.10023356104247949
1728,7868,0.30622379721625853
1729,6597,0.130396391233529
1730,12684,0.5101174426553933
1731,5568,0.11610119766349597
1732,8052,0.14708940891982789
1733,2037,0.1190885519213416
1734,8957,0.4270584259002267
1735,17656,0.13776023488043354
1736,661,0.13092053891719008
1737,4124,0.13776023488043354
1738,7442,0.13776023488043354
1739,10408,0.5476441164933473
1740,2398,0.21021911564000245
1741,2979,0.3133124312703496
1742,10772,0.20020850978598467
1743,13255,0.13776023488043354
1744,2833,0.09733786074451894
1745,16691,0.13776023488043354
1746,12462,0.12469664459749275
1747,14450,0.13776023488043354
1748,200,0.13785188884031863
1749,16099,0.1685388667150292
1750,12328,0.19145577872102543
1751,9957,0.4838986081296266
1752,13326,0.13776023488043354
1753,17992,0.5101174426553933
1754,3767,0.10023356104247949
1755,14032,0.19891127632781508
1756,2852,0.20045744787683215
1757,15442,0.4751852357337784
1758,15905,0.10023356104247949
1759,17297,0.13776023488043354
1760,11564,0.13101219287707516
1761,10440,0.18461608275778194
1762,18532,0.10023356104247949
1763,19023,0.14915972815250603
1764,4158,0.10023356104247949
1765,4708,0.5288807795743703
1766,10190,0.12645239556824617
1767,1473,0.41540999453730676
1768,9613,0.41199014655568506
1769,3816,0.13776023488043354
1770,11648,0.13776023488043354
1771,13174,0.4751852357337784
1772,2415,0.13776023488043354
1773,9521,0.173989675260218
1774,17169,0.5220148121091606
1775,14659,0.09733786074451894
1776,2652,0.39082898552044226
1777,6909,0.10023356104247949
1778,9184,0.13092053891719008
1779,15792,0.14127173682194039
1780,10603,0.24678914807051944
1781,17762,0.19309360422992758
1782,13391,0.3447331362504575
1783,1167,0.4751852357337784
1784,13374,0.10023356104247949
1785,12508,0.13776023488043354
1786,12316,0.5102747267863557
1787,9119,0.1685388667150292
1788,18596,0.42730736399107416
1789,2311,0.13776023488043354
1790,11682,0.43765856189582436
1791,13678,0.13776023488043354
1792,12586,0.21021911564000245
1793,18155,0.35330231168248816
1794,6559,0.31217248194314223
1795,12632,0.4751852357337784
1796,15743,0.5900711796908628
1797,12673,0.21021911564000245
1798,8156,0.1658527458388049
1799,3160,0.10023356104247949
1800,18550,0.19145577872102543
1801,1026,0.5476441164933473
1802,19007,0.4751852357337784
1803,1242,0.39082898552044226
1804,12663,0.17433026731095053
1805,9317,0.11215720199821305
1806,13818,0.14345998151646977
1807,762,0.3406712151233234
1808,18468,0.5538417393110783
1809,11854,0.14915972815250603
1810,10407,0.32569458973866683
1811,7656,0.17056982727859626
1812,3889,0.2118569411489046
1813,12590,0.43765856189582436
1814,2699,0.4751852357337784
1815,4230,0.173989675260218
1816,16721,0.4751852357337784
1817,12274,0.43765856189582436
1818,13912,0.13776023488043354
1819,10049,0.173989675260218
1820,2988,0.2699943568364741
1821,15467,0.19931749854962488
1822,12717,0.38463136270271114
1823,4952,0.12645239556824617
1824,5309,0.14915972815250603
1825,14347,0.12962330545902045
1826,2056,0.06270688720452541
1827,6685,0.06717503055346946
1828,10255,0.19145577872102543
1829,15709,0.09681371306085773
1830,1000,0.43765856189582436
1831,1860,0.13776023488043354
1832,11733,0.4270584259002267
1833,9915,0.13776023488043354
1834,15747,0.13785188884031863
1835,3270,0.2699943568364741
1836,11645,0.36217296820929873
1837,17224,0.2843158219084735
1838,13978,0.13092053891719008
1839,18134,0.13443204085869692
1840,4875,0.11610119766349597
1841,9834,0.18461608275778194
1842,5488,0.4270584259002267
1843,10164,0.0956737637336505
1844,17780,0.39082898552044226
1845,1301,0.173989675260218
1846,3728,0.5476441164933473
1847,3817,0.130396391233529
1848,6693,0.13776023488043354
1849,18933,0.09733786074451894
1850,16000,0.11163305431455195
1851,11271,0.09339386507923603
1852,9307,0.4751852357337784
1853,5919,0.13776023488043354
1854,1877,0.31217248194314223
1855,2238,0.43765856189582436
1856,14570,0.1320604882443973
1857,15744,0.21021911564000245
1858,1644,0.16397906940620022
1859,2898,0.06717503055346946
1860,12804,0.06270688720452541
1861,4827,0.11215720199821305
1862,8055,0.31787222857917846
1863,16836,0.13776023488043354
1864,2318,0.43765856189582436
1865,15210,0.13776023488043354
1866,17857,0.13776023488043354
1867,6687,0.4751852357337784
1868,13874,0.13776023488043354
1869,10966,0.39399989541121655
1870,1091,0.10023356104247949
1871,14669,0.13776023488043354
1872,10259,0.4632878662800112
1873,8032,0.26438626416032307
1874,17398,0.5476441164933473
1875,18681,0.18856007842306488
1876,1855,0.13776023488043354
1877,1633,0.18169411095785512
1878,14536,0.5101174426553933
1879,14460,0.16714997929697453
1880,6737,0.32699182319683645
1881,16633,0.14915972815250603
1882,18065,0.7482751980818227
1883,5070,0.4751852357337784
1884,19019,0.13776023488043354
1885,15573,0.13776023488043354
1886,14331,0.13776023488043354
1887,18715,0.26555248498949646
1888,13271,0.10023356104247949
1889,11577,0.13776023488043354
1890,1951,0.32368990067706593
1891,10617,0.13776023488043354
1892,17855,0.4751852357337784
1893,1715,0.13776023488043354
1894,12004,0.13776023488043354
1895,12872,0.5538417393110783
1896,6382,0.13092053891719008
1897,18084,0.13776023488043354
1898,14752,0.1600350737409174
1899,12674,0.43765856189582436
1900,12382,0.39082898552044226
1901,11428,0.14915972815250603
1902,16650,0.13776023488043354
1903,10205,0.18144517286700765
1904,15024,0.2437755223107074
1905,9230,0.29799521383496047
1906,12235,0.4751852357337784
1907,3252,0.20451936900396622
1908,3071,0.13776023488043354
1909,2551,0.5595414859471146
1910,4508,0.13776023488043354
1911,4189,0.6320003667066835
1912,16667,0.4632878662800112
1913,11192,0.173989675260218
1914,1406,0.203379419676759
1915,6632,0.23246768299852
1916,16299,0.09339386507923603
1917,12884,0.14915972815250603
1918,11471,0.2068909216182658
1919,8476,0.21021911564000245
1920,4806,0.4751852357337784
1921,15103,0.10023356104247949
1922,14296,0.5264829554581045
1923,2631,0.203379419676759
1924,15602,0.3447331362504575
1925,2188,0.1726924418020484
1926,6750,0.14915972815250603
1927,5683,0.13776023488043354
1928,3876,0.13776023488043354
1929,7023,0.13092053891719008
1930,5127,0.39082898552044226
1931,632,0.14915972815250603
1932,15516,0.43765856189582436
1933,9267,0.10023356104247949
1934,16862,0.39082898552044226
1935,5310,0.4751852357337784
1936,373,0.34245323759604296
1937,2007,0.2699943568364741
1938,8894,0.4751852357337784
1939,6561,0.30305288732548424
1940,4237,0.21021911564000245
1941,1251,0.14915972815250603
1942,2201,0.2699943568364741
